-2.500000 -0.800000 3.124051e+01
-2.500000 -0.700000 6.178603e+01
-2.500000 -0.600000 1.517233e+02
-2.500000 -0.500000 nan
-2.500000 -0.400000 1.506265e+02
-2.500000 -0.300000 5.948274e+01
-2.500000 -0.200000 2.748602e+01
-2.500000 -0.100000 9.237503e+00
-2.500000 0.000000 -5.086374e+00
-2.500000 0.100000 -2.012742e+01
-2.500000 0.200000 -4.095255e+01
-2.500000 0.300000 -7.946195e+01
-2.500000 0.400000 -1.921798e+02
-2.500000 0.500000 nan
-2.500000 0.600000 -1.913709e+02
-2.500000 0.700000 -7.773722e+01
-2.500000 0.800000 -3.807318e+01
-2.500000 0.900000 -1.565974e+01
-2.500000 1.000000 1.734912e+00
-2.500000 1.100000 1.982513e+01
-2.500000 1.200000 4.474983e+01
-2.500000 1.300000 9.081576e+01
-2.500000 1.400000 2.258643e+02
-2.500000 1.500000 nan
-2.500000 1.600000 2.242837e+02
-2.500000 1.700000 8.752992e+01
-2.500000 1.800000 3.948242e+01
-2.500000 1.900000 1.208274e+01
-2.500000 2.000000 -9.334667e+00
-2.500000 2.100000 -3.159093e+01
-2.500000 2.200000 -6.194350e+01
-2.500000 2.300000 -1.171701e+02
-2.500000 2.400000 -2.765203e+02
-2.500000 2.500000 nan
-2.500000 2.600000 -2.797960e+02
-2.500000 2.700000 -1.240635e+02
-2.500000 2.800000 -7.321580e+01
-2.500000 2.900000 -4.861508e+01
-2.500000 3.000000 -3.451134e+01
-2.500000 3.100000 -2.563089e+01
-2.500000 3.200000 -1.969693e+01
-2.500000 3.300000 -1.556222e+01
-2.500000 3.400000 -1.258668e+01
-2.500000 3.500000 -1.038719e+01
-2.500000 3.600000 -8.722735e+00
-2.500000 3.700000 -7.436095e+00
-2.500000 3.800000 -6.421790e+00
-2.500000 3.900000 -5.607473e+00
-2.500000 4.000000 -4.942587e+00
-2.500000 4.100000 -4.391223e+00
-2.500000 4.200000 -3.927492e+00
-2.500000 4.300000 -3.532465e+00
-2.500000 4.400000 -3.192118e+00
-2.500000 4.500000 -2.895917e+00
-2.500000 4.600000 -2.635849e+00
-2.500000 4.700000 -2.405738e+00
-2.500000 4.800000 -2.200761e+00
-2.500000 4.900000 -2.017107e+00
-2.500000 5.000000 -1.851723e+00

-2.400000 -5.000000 -2.776511e-01
-2.400000 -4.900000 -2.585382e-01
-2.400000 -4.800000 -2.367116e-01
-2.400000 -4.700000 -2.117103e-01
-2.400000 -4.600000 -1.829394e-01
-2.400000 -4.500000 -1.496175e-01
-2.400000 -4.400000 -1.106987e-01
-2.400000 -4.300000 -6.476076e-02
-2.400000 -4.200000 -9.838691e-03
-2.400000 -4.100000 5.681961e-02
-2.400000 -4.000000 1.391187e-01
-2.400000 -3.900000 2.426641e-01
-2.400000 -3.800000 3.755957e-01
-2.400000 -3.700000 5.498669e-01
-2.400000 -3.600000 7.832409e-01
-2.400000 -3.500000 1.102462e+00
-2.400000 -3.400000 1.548422e+00
-2.400000 -3.300000 2.184866e+00
-2.400000 -3.200000 3.113736e+00
-2.400000 -3.100000 4.503955e+00
-2.400000 -3.000000 6.650037e+00
-2.400000 -2.900000 1.010460e+01
-2.400000 -2.800000 1.601743e+01
-2.400000 -2.700000 2.710510e+01
-2.400000 -2.600000 4.981183e+01
-2.400000 -2.500000 7.550293e+01
-2.400000 -2.400000 4.851235e+01
-2.400000 -2.300000 2.434867e+01
-2.400000 -2.200000 1.145334e+01
-2.400000 -2.100000 3.102557e+00
-2.400000 -2.000000 -3.878659e+00
-2.400000 -1.900000 -1.147903e+01
-2.400000 -1.800000 -2.198143e+01
-2.400000 -1.700000 -3.975841e+01
-2.400000 -1.600000 -7.464838e+01
-2.400000 -1.500000 -1.138070e+02
-2.400000 -1.400000 -7.381013e+01
-2.400000 -1.300000 -3.798113e+01
-2.400000 -1.200000 -1.904056e+01
-2.400000 -1.100000 -6.970439e+00
-2.400000 -1.000000 2.897857e+00
-2.400000 -0.900000 1.339328e+01
-2.400000 -0.800000 2.764028e+01
-2.400000 -0.700000 5.150929e+01
-2.400000 -0.600000 9.814084e+01
-2.400000 -0.500000 1.504246e+02
-2.400000 -0.400000 9.714296e+01
-2.400000 -0.300000 4.941079e+01
-2.400000 -0.200000 2.421250e+01
-2.400000 -0.100000 8.225546e+00
-2.400000 0.000000 -4.719617e+00
-2.400000 0.100000 -1.829742e+01
-2.400000 0.200000 -3.647781e+01
-2.400000 0.300000 -6.663228e+01
-2.400000 0.400000 -1.252061e+02
-2.400000 0.500000 -1.908255e+02
-2.400000 0.600000 -1.244814e+02
-2.400000 0.700000 -6.508260e+01
-2.400000 0.800000 -3.387984e+01
-2.400000 0.900000 -1.424855e+01
-2.400000 1.000000 1.478837e+00
-2.400000 1.100000 1.781895e+01
-2.400000 1.200000 3.958345e+01
-2.400000 1.300000 7.564043e+01
-2.400000 1.400000 1.457346e+02
-2.400000 1.500000 2.242221e+02
-2.400000 1.600000 1.442944e+02
-2.400000 1.700000 7.264432e+01
-2.400000 1.800000 3.477572e+01
-2.400000 1.900000 1.074520e+01
-2.400000 2.000000 -8.635244e+00
-2.400000 2.100000 -2.875466e+01
-2.400000 2.200000 -5.530797e+01
-2.400000 2.300000 -9.871792e+01
-2.400000 2.400000 -1.821114e+02
-2.400000 2.500000 -2.756947e+02
-2.400000 2.600000 -1.850383e+02
-2.400000 2.700000 -1.048905e+02
-2.400000 2.800000 -6.543484e+01
-2.400000 2.900000 -4.410636e+01
-2.400000 3.000000 -3.140126e+01
-2.400000 3.100000 -2.330428e+01
-2.400000 3.200000 -1.788984e+01
-2.400000 3.300000 -1.413297e+01
-2.400000 3.400000 -1.144507e+01
-2.400000 3.500000 -9.469284e+00
-2.400000 3.600000 -7.980505e+00
-2.400000 3.700000 -6.832444e+00
-2.400000 3.800000 -5.927733e+00
-2.400000 3.900000 -5.200258e+00
-2.400000 4.000000 -4.604334e+00
-2.400000 4.100000 -4.107877e+00
-2.400000 4.200000 -3.688003e+00
-2.400000 4.300000 -3.328144e+00
-2.400000 4.400000 -3.016123e+00
-2.400000 4.500000 -2.742856e+00
-2.400000 4.600000 -2.501463e+00
-2.400000 4.700000 -2.286656e+00
-2.400000 4.800000 -2.094306e+00
-2.400000 4.900000 -1.921146e+00
-2.400000 5.000000 -1.764551e+00

-2.300000 -5.000000 -3.047789e-01
-2.300000 -4.900000 -2.883165e-01
-2.300000 -4.800000 -2.697183e-01
-2.300000 -4.700000 -2.486902e-01
-2.300000 -4.600000 -2.248567e-01
-2.300000 -4.500000 -1.977246e-01
-2.300000 -4.400000 -1.666293e-01
-2.300000 -4.300000 -1.306518e-01
-2.300000 -4.200000 -8.849550e-02
-2.300000 -4.100000 -3.829595e-02
-2.300000 -4.000000 2.266790e-02
-2.300000 -3.900000 9.841843e-02
-2.300000 -3.800000 1.949666e-01
-2.300000 -3.700000 3.213816e-01
-2.300000 -3.600000 4.914699e-01
-2.300000 -3.500000 7.264350e-01
-2.300000 -3.400000 1.059136e+00
-2.300000 -3.300000 1.540991e+00
-2.300000 -3.200000 2.253330e+00
-2.300000 -3.100000 3.326283e+00
-2.300000 -3.000000 4.970346e+00
-2.300000 -2.900000 7.526826e+00
-2.300000 -2.800000 1.152759e+01
-2.300000 -2.700000 1.761158e+01
-2.300000 -2.600000 2.536622e+01
-2.300000 -2.500000 2.956124e+01
-2.300000 -2.400000 2.434867e+01
-2.300000 -2.300000 1.544877e+01
-2.300000 -2.200000 7.937243e+00
-2.300000 -2.100000 2.010985e+00
-2.300000 -2.000000 -3.296540e+00
-2.300000 -1.900000 -9.034460e+00
-2.300000 -1.800000 -1.634224e+01
-2.300000 -1.700000 -2.638607e+01
-2.300000 -1.600000 -3.867407e+01
-2.300000 -1.500000 -4.544221e+01
-2.300000 -1.400000 -3.797701e+01
-2.300000 -1.300000 -2.490874e+01
-2.300000 -1.200000 -1.390129e+01
-2.300000 -1.100000 -5.307735e+00
-2.300000 -1.000000 2.248258e+00
-2.300000 -0.900000 1.023819e+01
-2.300000 -0.800000 2.022489e+01
-2.300000 -0.700000 3.378745e+01
-2.300000 -0.600000 5.028379e+01
-2.300000 -0.500000 5.937183e+01
-2.300000 -0.400000 4.944458e+01
-2.300000 -0.300000 3.202451e+01
-2.300000 -0.200000 1.735215e+01
-2.300000 -0.100000 5.929143e+00
-2.300000 0.000000 -4.035786e+00
-2.300000 0.100000 -1.444017e+01
-2.300000 0.200000 -2.727291e+01
-2.300000 0.300000 -4.452823e+01
-2.300000 0.400000 -6.541573e+01
-2.300000 0.500000 -7.701705e+01
-2.300000 0.600000 -6.483348e+01
-2.300000 0.700000 -4.328150e+01
-2.300000 0.800000 -2.518027e+01
-2.300000 0.900000 -1.118215e+01
-2.300000 1.000000 9.166533e-01
-2.300000 1.100000 1.343695e+01
-2.300000 1.200000 2.879054e+01
-2.300000 1.300000 4.938307e+01
-2.300000 1.400000 7.427144e+01
-2.300000 1.500000 8.795572e+01
-2.300000 1.600000 7.303897e+01
-2.300000 1.700000 4.682358e+01
-2.300000 1.800000 2.469701e+01
-2.300000 1.900000 7.448922e+00
-2.300000 2.000000 -7.554834e+00
-2.300000 2.100000 -2.308246e+01
-2.300000 2.200000 -4.200199e+01
-2.300000 2.300000 -6.717734e+01
-2.300000 2.400000 -9.757996e+01
-2.300000 2.500000 -1.152265e+02
-2.300000 2.600000 -9.996777e+01
-2.300000 2.700000 -7.221301e+01
-2.300000 2.800000 -5.025867e+01
-2.300000 2.900000 -3.556704e+01
-2.300000 3.000000 -2.592951e+01
-2.300000 3.100000 -1.951014e+01
-2.300000 3.200000 -1.513265e+01
-2.300000 3.300000 -1.207065e+01
-2.300000 3.400000 -9.872505e+00
-2.300000 3.500000 -8.252857e+00
-2.300000 3.600000 -7.028279e+00
-2.300000 3.700000 -6.078890e+00
-2.300000 3.800000 -5.325086e+00
-2.300000 3.900000 -4.713179e+00
-2.300000 4.000000 -4.206406e+00
-2.300000 4.100000 -3.779195e+00
-2.300000 4.200000 -3.413472e+00
-2.300000 4.300000 -3.096255e+00
-2.300000 4.400000 -2.818053e+00
-2.300000 4.500000 -2.571809e+00
-2.300000 4.600000 -2.352176e+00
-2.300000 4.700000 -2.155034e+00
-2.300000 4.800000 -1.977145e+00
-2.300000 4.900000 -1.815927e+00
-2.300000 5.000000 -1.669282e+00

-2.200000 -5.000000 -3.331144e-01
-2.200000 -4.900000 -3.194038e-01
-2.200000 -4.800000 -3.041656e-01
-2.200000 -4.700000 -2.872887e-01
-2.200000 -4.600000 -2.686420e-01
-2.200000 -4.500000 -2.480597e-01
-2.200000 -4.400000 -2.253168e-01
-2.200000 -4.300000 -2.000881e-01
-2.200000 -4.200000 -1.718810e-01
-2.200000 -4.100000 -1.399261e-01
-2.200000 -4.000000 -1.029992e-01
-2.200000 -3.900000 -5.913720e-02
-2.200000 -3.800000 -5.179760e-03
-2.200000 -3.700000 6.396265e-02
-2.200000 -3.600000 1.564795e-01
-2.200000 -3.500000 2.855250e-01
-2.200000 -3.400000 4.721696e-01
-2.200000 -3.300000 7.499994e-01
-2.200000 -3.200000 1.172045e+00
-2.200000 -3.100000 1.820417e+00
-2.200000 -3.000000 2.816987e+00
-2.200000 -2.900000 4.325339e+00
-2.200000 -2.800000 6.507646e+00
-2.200000 -2.700000 9.333895e+00
-2.200000 -2.600000 1.210933e+01
-2.200000 -2.500000 1.318858e+01
-2.200000 -2.400000 1.145334e+01
-2.200000 -2.300000 7.937243e+00
-2.200000 -2.200000 4.184320e+00
-2.200000 -2.100000 7.532357e-01
-2.200000 -2.000000 -2.514699e+00
-2.200000 -1.900000 -6.026552e+00
-2.200000 -1.800000 -1.018260e+01
-2.200000 -1.700000 -1.504807e+01
-2.200000 -1.600000 -1.964945e+01
-2.200000 -1.500000 -2.156191e+01
-2.200000 -1.400000 -1.914186e+01
-2.200000 -1.300000 -1.397499e+01
-2.200000 -1.200000 -8.418184e+00
-2.200000 -1.100000 -3.356146e+00
-2.200000 -1.000000 1.396329e+00
-2.200000 -0.900000 6.391088e+00
-2.200000 -0.800000 1.217364e+01
-2.200000 -0.700000 1.883729e+01
-2.200000 -0.600000 2.508557e+01
-2.200000 -0.500000 2.768645e+01
-2.200000 -0.400000 2.445405e+01
-2.200000 -0.300000 1.751579e+01
-2.200000 -0.200000 1.003514e+01
-2.200000 -0.100000 3.219075e+00
-2.200000 0.000000 -3.146526e+00
-2.200000 0.100000 -9.759904e+00
-2.200000 0.200000 -1.731303e+01
-2.200000 0.300000 -2.592834e+01
-2.200000 0.400000 -3.398743e+01
-2.200000 0.500000 -3.745217e+01
-2.200000 0.600000 -3.359553e+01
-2.200000 0.700000 -2.508804e+01
-2.200000 0.800000 -1.590125e+01
-2.200000 0.900000 -7.566100e+00
-2.200000 1.000000 1.585486e-01
-2.200000 1.100000 8.115149e+00
-2.200000 1.200000 1.713965e+01
-2.200000 1.300000 2.738076e+01
-2.200000 1.400000 3.689483e+01
-2.200000 1.500000 4.083373e+01
-2.200000 1.600000 3.592463e+01
-2.200000 1.700000 2.537542e+01
-2.200000 1.800000 1.395860e+01
-2.200000 1.900000 3.519912e+00
-2.200000 2.000000 -6.220784e+00
-2.200000 2.100000 -1.626636e+01
-2.200000 2.200000 -2.761911e+01
-2.200000 2.300000 -4.048559e+01
-2.200000 2.400000 -5.264252e+01
-2.200000 2.500000 -5.849863e+01
-2.200000 2.600000 -5.433490e+01
-2.200000 2.700000 -4.404643e+01
-2.200000 2.800000 -3.343272e+01
-2.200000 2.900000 -2.499234e+01
-2.200000 3.000000 -1.889506e+01
-2.200000 3.100000 -1.462121e+01
-2.200000 3.200000 -1.162693e+01
-2.200000 3.300000 -9.498725e+00
-2.200000 3.400000 -7.951714e+00
-2.200000 3.500000 -6.796628e+00
-2.200000 3.600000 -5.909173e+00
-2.200000 3.700000 -5.207713e+00
-2.200000 3.800000 -4.638292e+00
-2.200000 3.900000 -4.164874e+00
-2.200000 4.000000 -3.763080e+00
-2.200000 4.100000 -3.416150e+00
-2.200000 4.200000 -3.112361e+00
-2.200000 4.300000 -2.843341e+00
-2.200000 4.400000 -2.602983e+00
-2.200000 4.500000 -2.386722e+00
-2.200000 4.600000 -2.191067e+00
-2.200000 4.700000 -2.013283e+00
-2.200000 4.800000 -1.851175e+00
-2.200000 4.900000 -1.702947e+00
-2.200000 5.000000 -1.567100e+00

-2.100000 -5.000000 -3.623098e-01
-2.100000 -4.900000 -3.513453e-01
-2.100000 -4.800000 -3.394561e-01
-2.100000 -4.700000 -3.267190e-01
-2.100000 -4.600000 -3.132566e-01
-2.100000 -4.500000 -2.992474e-01
-2.100000 -4.400000 -2.849361e-01
-2.100000 -4.300000 -2.706413e-01
-2.100000 -4.200000 -2.567574e-01
-2.100000 -4.100000 -2.437428e-01
-2.100000 -4.000000 -2.320837e-01
-2.100000 -3.900000 -2.222120e-01
-2.100000 -3.800000 -2.143440e-01
-2.100000 -3.700000 -2.081840e-01
-2.100000 -3.600000 -2.024011e-01
-2.100000 -3.500000 -1.937372e-01
-2.100000 -3.400000 -1.755329e-01
-2.100000 -3.300000 -1.353888e-01
-2.100000 -3.200000 -5.171413e-02
-2.100000 -3.100000 1.106333e-01
-2.100000 -3.000000 4.036170e-01
-2.100000 -2.900000 8.910475e-01
-2.100000 -2.800000 1.617538e+00
-2.100000 -2.700000 2.525814e+00
-2.100000 -2.600000 3.343163e+00
-2.100000 -2.500000 3.620317e+00
-2.100000 -2.400000 3.102557e+00
-2.100000 -2.300000 2.010985e+00
-2.100000 -2.200000 7.532357e-01
-2.100000 -2.100000 -4.554368e-01
-2.100000 -2.000000 -1.635754e+00
-2.100000 -1.900000 -2.921903e+00
-2.100000 -1.800000 -4.430006e+00
-2.100000 -1.700000 -6.101725e+00
-2.100000 -1.600000 -7.531955e+00
-2.100000 -1.500000 -8.040469e+00
-2.100000 -1.400000 -7.246783e+00
-2.100000 -1.300000 -5.502806e+00
-2.100000 -1.200000 -3.455754e+00
-2.100000 -1.100000 -1.469404e+00
-2.100000 -1.000000 4.485757e-01
-2.100000 -0.900000 2.465151e+00
-2.100000 -0.800000 4.729057e+00
-2.100000 -0.700000 7.153147e+00
-2.100000 -0.600000 9.183347e+00
-2.100000 -0.500000 9.899851e+00
-2.100000 -0.400000 8.792645e+00
-2.100000 -0.300000 6.343376e+00
-2.100000 -0.200000 3.439096e+00
-2.100000 -0.100000 5.928833e-01
-2.100000 0.000000 -2.158343e+00
-2.100000 0.100000 -5.013600e+00
-2.100000 0.200000 -8.153761e+00
-2.100000 0.300000 -1.146267e+01
-2.100000 0.400000 -1.423736e+01
-2.100000 0.500000 -1.531879e+01
-2.100000 0.600000 -1.406802e+01
-2.100000 0.700000 -1.109723e+01
-2.100000 0.800000 -7.534331e+00
-2.100000 0.900000 -4.042923e+00
-2.100000 1.000000 -6.905738e-01
-2.100000 1.100000 2.752212e+00
-2.100000 1.200000 6.496675e+00
-2.100000 1.300000 1.039570e+01
-2.100000 1.400000 1.359526e+01
-2.100000 1.500000 1.469466e+01
-2.100000 1.600000 1.292332e+01
-2.100000 1.700000 9.020906e+00
-2.100000 1.800000 4.352580e+00
-2.100000 1.900000 -2.718589e-01
-2.100000 2.000000 -4.759574e+00
-2.100000 2.100000 -9.377534e+00
-2.100000 2.200000 -1.437686e+01
-2.100000 2.300000 -1.959288e+01
-2.100000 2.400000 -2.404015e+01
-2.100000 2.500000 -2.610569e+01
-2.100000 2.600000 -2.493192e+01
-2.100000 2.700000 -2.145414e+01
-2.100000 2.800000 -1.737784e+01
-2.100000 2.900000 -1.380954e+01
-2.100000 3.000000 -1.107001e+01
-2.100000 3.100000 -9.076934e+00
-2.100000 3.200000 -7.641996e+00
-2.100000 3.300000 -6.593031e+00
-2.100000 3.400000 -5.802840e+00
-2.100000 3.500000 -5.185218e+00
-2.100000 3.600000 -4.684006e+00
-2.100000 3.700000 -4.263237e+00
-2.100000 3.800000 -3.899979e+00
-2.100000 3.900000 -3.579550e+00
-2.100000 4.000000 -3.292430e+00
-2.100000 4.100000 -3.032318e+00
-2.100000 4.200000 -2.794916e+00
-2.100000 4.300000 -2.577178e+00
-2.100000 4.400000 -2.376839e+00
-2.100000 4.500000 -2.192138e+00
-2.100000 4.600000 -2.021636e+00
-2.100000 4.700000 -1.864113e+00
-2.100000 4.800000 -1.718503e+00
-2.100000 4.900000 -1.583854e+00
-2.100000 5.000000 -1.459305e+00

-2.000000 -5.000000 -3.920253e-01
-2.000000 -4.900000 -3.836917e-01
-2.000000 -4.800000 -3.749938e-01
-2.000000 -4.700000 -3.661872e-01
-2.000000 -4.600000 -3.576389e-01
-2.000000 -4.500000 -3.498631e-01
-2.000000 -4.400000 -3.435684e-01
-2.000000 -4.300000 -3.397182e-01
-2.000000 -4.200000 -3.396073e-01
-2.000000 -4.100000 -3.449598e-01
-2.000000 -4.000000 -3.580501e-01
-2.000000 -3.900000 -3.818520e-01
-2.000000 -3.800000 -4.202174e-01
-2.000000 -3.700000 -4.780821e-01
-2.000000 -3.600000 -5.616872e-01
-2.000000 -3.500000 -6.787873e-01
-2.000000 -3.400000 -8.387745e-01
-2.000000 -3.300000 -1.052570e+00
-2.000000 -3.200000 -1.331974e+00
-2.000000 -3.100000 -1.687858e+00
-2.000000 -3.000000 -2.126072e+00
-2.000000 -2.900000 -2.639348e+00
-2.000000 -2.800000 -3.193810e+00
-2.000000 -2.700000 -3.713147e+00
-2.000000 -2.600000 -4.075970e+00
-2.000000 -2.500000 -4.152638e+00
-2.000000 -2.400000 -3.878659e+00
-2.000000 -2.300000 -3.296540e+00
-2.000000 -2.200000 -2.514699e+00
-2.000000 -2.100000 -1.635754e+00
-2.000000 -2.000000 -7.236256e-01
-2.000000 -1.900000 1.858831e-01
-2.000000 -1.800000 1.055877e+00
-2.000000 -1.700000 1.819108e+00
-2.000000 -1.600000 2.367256e+00
-2.000000 -1.500000 2.583662e+00
-2.000000 -1.400000 2.414940e+00
-2.000000 -1.300000 1.912224e+00
-2.000000 -1.200000 1.190069e+00
-2.000000 -1.100000 3.550317e-01
-2.000000 -1.000000 -5.268246e-01
-2.000000 -0.900000 -1.418881e+00
-2.000000 -0.800000 -2.284292e+00
-2.000000 -0.700000 -3.056286e+00
-2.000000 -0.600000 -3.627072e+00
-2.000000 -0.500000 -3.880271e+00
-2.000000 -0.400000 -3.762306e+00
-2.000000 -0.300000 -3.323540e+00
-2.000000 -0.200000 -2.677165e+00
-2.000000 -0.100000 -1.927857e+00
-2.000000 0.000000 -1.139445e+00
-2.000000 0.100000 -3.461605e-01
-2.000000 0.200000 4.174407e-01
-2.000000 0.300000 1.086547e+00
-2.000000 0.400000 1.554763e+00
-2.000000 0.500000 1.706367e+00
-2.000000 0.600000 1.487586e+00
-2.000000 0.700000 9.476981e-01
-2.000000 0.800000 1.979700e-01
-2.000000 0.900000 -6.595506e-01
-2.000000 1.000000 -1.564170e+00
-2.000000 1.100000 -2.485040e+00
-2.000000 1.200000 -3.390957e+00
-2.000000 1.300000 -4.220138e+00
-2.000000 1.400000 -4.868612e+00
-2.000000 1.500000 -5.222228e+00
-2.000000 1.600000 -5.227729e+00
-2.000000 1.700000 -4.933701e+00
-2.000000 1.800000 -4.449428e+00
-2.000000 1.900000 -3.873623e+00
-2.000000 2.000000 -3.262269e+00
-2.000000 2.100000 -2.640097e+00
-2.000000 2.200000 -2.030723e+00
-2.000000 2.300000 -1.486763e+00
-2.000000 2.400000 -1.101274e+00
-2.000000 2.500000 -9.755422e-01
-2.000000 2.600000 -1.147823e+00
-2.000000 2.700000 -1.552397e+00
-2.000000 2.800000 -2.061244e+00
-2.000000 2.900000 -2.557001e+00
-2.000000 3.000000 -2.969168e+00
-2.000000 3.100000 -3.270772e+00
-2.000000 3.200000 -3.461878e+00
-2.000000 3.300000 -3.555542e+00
-2.000000 3.400000 -3.569309e+00
-2.000000 3.500000 -3.520853e+00
-2.000000 3.600000 -3.426054e+00
-2.000000 3.700000 -3.298318e+00
-2.000000 3.800000 -3.148526e+00
-2.000000 3.900000 -2.985252e+00
-2.000000 4.000000 -2.815082e+00
-2.000000 4.100000 -2.642960e+00
-2.000000 4.200000 -2.472502e+00
-2.000000 4.300000 -2.306276e+00
-2.000000 4.400000 -2.146038e+00
-2.000000 4.500000 -1.992921e+00
-2.000000 4.600000 -1.847592e+00
-2.000000 4.700000 -1.710372e+00
-2.000000 4.800000 -1.581332e+00
-2.000000 4.900000 -1.460364e+00
-2.000000 5.000000 -1.347238e+00

-1.900000 -5.000000 -4.219521e-01
-1.900000 -4.900000 -4.160314e-01
-1.900000 -4.800000 -4.102271e-01
-1.900000 -4.700000 -4.049506e-01
-1.900000 -4.600000 -4.007837e-01
-1.900000 -4.500000 -3.985403e-01
-1.900000 -4.400000 -3.993481e-01
-1.900000 -4.300000 -4.047606e-01
-1.900000 -4.200000 -4.169094e-01
-1.900000 -4.100000 -4.387102e-01
-1.900000 -4.000000 -4.741461e-01
-1.900000 -3.900000 -5.286552e-01
-1.900000 -3.800000 -6.096649e-01
-1.900000 -3.700000 -7.273323e-01
-1.900000 -3.600000 -8.955694e-01
-1.900000 -3.500000 -1.133462e+00
-1.900000 -3.400000 -1.467202e+00
-1.900000 -3.300000 -1.932592e+00
-1.900000 -3.200000 -2.577906e+00
-1.900000 -3.100000 -3.465864e+00
-1.900000 -3.000000 -4.670538e+00
-1.900000 -2.900000 -6.257675e+00
-1.900000 -2.800000 -8.223370e+00
-1.900000 -2.700000 -1.036075e+01
-1.900000 -2.600000 -1.210221e+01
-1.900000 -2.500000 -1.262586e+01
-1.900000 -2.400000 -1.147903e+01
-1.900000 -2.300000 -9.034460e+00
-1.900000 -2.200000 -6.026552e+00
-1.900000 -2.100000 -2.921903e+00
-1.900000 -2.000000 1.858831e-01
-1.900000 -1.900000 3.395160e+00
-1.900000 -1.800000 6.784043e+00
-1.900000 -1.700000 1.017321e+01
-1.900000 -1.600000 1.289471e+01
-1.900000 -1.500000 1.392475e+01
-1.900000 -1.400000 1.270867e+01
-1.900000 -1.300000 9.767889e+00
-1.900000 -1.200000 6.088806e+00
-1.900000 -1.100000 2.294261e+00
-1.900000 -1.000000 -1.489775e+00
-1.900000 -0.900000 -5.393189e+00
-1.900000 -0.800000 -9.527202e+00
-1.900000 -0.700000 -1.368501e+01
-1.900000 -0.600000 -1.705106e+01
-1.900000 -0.500000 -1.836275e+01
-1.900000 -0.400000 -1.693559e+01
-1.900000 -0.300000 -1.341921e+01
-1.900000 -0.200000 -9.036990e+00
-1.900000 -0.100000 -4.557093e+00
-1.900000 0.000000 -1.299967e-01
-1.900000 0.100000 4.411315e+00
-1.900000 0.200000 9.215095e+00
-1.900000 0.300000 1.404973e+01
-1.900000 0.400000 1.795379e+01
-1.900000 0.500000 1.942691e+01
-1.900000 0.600000 1.765530e+01
-1.900000 0.700000 1.341690e+01
-1.900000 0.800000 8.171924e+00
-1.900000 0.900000 2.833540e+00
-1.900000 1.000000 -2.423718e+00
-1.900000 1.100000 -7.804468e+00
-1.900000 1.200000 -1.349441e+01
-1.900000 1.300000 -1.923736e+01
-1.900000 1.400000 -2.392602e+01
-1.900000 1.500000 -2.582171e+01
-1.900000 1.600000 -2.398024e+01
-1.900000 1.700000 -1.930570e+01
-1.900000 1.800000 -1.349159e+01
-1.900000 1.900000 -7.590586e+00
-1.900000 2.000000 -1.792984e+00
-1.900000 2.100000 4.155634e+00
-1.900000 2.200000 1.049610e+01
-1.900000 2.300000 1.697315e+01
-1.900000 2.400000 2.236998e+01
-1.900000 2.500000 2.476172e+01
-1.900000 2.600000 2.314786e+01
-1.900000 2.700000 1.866390e+01
-1.900000 2.800000 1.338421e+01
-1.900000 2.900000 8.701378e+00
-1.900000 3.000000 5.073275e+00
-1.900000 3.100000 2.451481e+00
-1.900000 3.200000 6.303512e-01
-1.900000 3.300000 -5.993468e-01
-1.900000 3.400000 -1.406103e+00
-1.900000 3.500000 -1.914762e+00
-1.900000 3.600000 -2.214876e+00
-1.900000 3.700000 -2.369957e+00
-1.900000 3.800000 -2.424938e+00
-1.900000 3.900000 -2.411636e+00
-1.900000 4.000000 -2.352614e+00
-1.900000 4.100000 -2.263877e+00
-1.900000 4.200000 -2.156764e+00
-1.900000 4.300000 -2.039280e+00
-1.900000 4.400000 -1.917038e+00
-1.900000 4.500000 -1.793933e+00
-1.900000 4.600000 -1.672623e+00
-1.900000 4.700000 -1.554878e+00
-1.900000 4.800000 -1.441829e+00
-1.900000 4.900000 -1.334157e+00
